7,40,49,50,74
7,40,49,50,75
7,40,49,51,52
7,40,49,51,53
7,40,49,51,54
7,40,49,51,55
7,40,49,51,56
7,40,49,51,57
7,40,49,51,58
7,40,49,51,59
7,40,49,51,60
7,40,49,51,61
7,40,49,51,62
7,40,49,51,63
7,40,49,51,64
7,40,49,51,65
7,40,49,51,66
7,40,49,51,67
7,40,49,51,68
7,40,49,51,69
7,40,49,51,70
7,40,49,51,71
7,40,49,51,72
7,40,49,51,73
7,40,49,51,74
7,40,49,51,75
7,40,49,52,53
7,40,49,52,54
7,40,49,52,55
7,40,49,52,56
7,40,49,52,57
7,40,49,52,58
7,40,49,52,59
7,40,49,52,60
7,40,49,52,61
7,40,49,52,62
7,40,49,52,63
7,40,49,52,64
7,40,49,52,65
7,40,49,52,66
7,40,49,52,67
7,40,49,52,68
7,40,49,52,69
7,40,49,52,70
7,40,49,52,71
7,40,49,52,72
7,40,49,52,73
7,40,49,52,74
7,40,49,52,75
7,40,49,53,54
7,40,49,53,55
7,40,49,53,56
7,40,49,53,57
7,40,49,53,58
7,40,49,53,59
7,40,49,53,60
7,40,49,53,61
7,40,49,53,62
7,40,49,53,63
7,40,49,53,64
7,40,49,53,65
7,40,49,53,66
7,40,49,53,67
7,40,49,53,68
7,40,49,53,69
7,40,49,53,70
7,40,49,53,71
7,40,49,53,72
7,40,49,53,73
7,40,49,53,74
7,40,49,53,75
7,40,49,54,55
7,40,49,54,56
7,40,49,54,57
7,40,49,54,58
7,40,49,54,59
7,40,49,54,60
7,40,49,54,61
7,40,49,54,62
7,40,49,54,63
7,40,49,54,64
7,40,49,54,65
7,40,49,54,66
7,40,49,54,67
7,40,49,54,68
7,40,49,54,69
7,40,49,54,70
7,40,49,54,71
7,40,49,54,72
7,40,49,54,73
7,40,49,54,74
7,40,49,54,75
7,40,49,55,56
7,40,49,55,57
7,40,49,55,58
7,40,49,55,59
7,40,49,55,60
7,40,49,55,61
7,40,49,55,62
7,40,49,55,63
7,40,49,55,64
7,40,49,55,65
7,40,49,55,66
7,40,49,55,67
7,40,49,55,68
7,40,49,55,69
7,40,49,55,70
7,40,49,55,71
7,40,49,55,72
7,40,49,55,73
7,40,49,55,74
7,40,49,55,75
7,40,49,56,57
7,40,49,56,58
7,40,49,56,59
7,40,49,56,60
7,40,49,56,61
7,40,49,56,62
7,40,49,56,63
7,40,49,56,64
7,40,49,56,65
7,40,49,56,66
7,40,49,56,67
7,40,49,56,68
7,40,49,56,69
7,40,49,56,70
7,40,49,56,71
7,40,49,56,72
7,40,49,56,73
7,40,49,56,74
7,40,49,56,75
7,40,49,57,58
7,40,49,57,59
7,40,49,57,60
7,40,49,57,61
7,40,49,57,62
7,40,49,57,63
7,40,49,57,64
7,40,49,57,65
7,40,49,57,66
7,40,49,57,67
7,40,49,57,68
7,40,49,57,69
7,40,49,57,70
7,40,49,57,71
7,40,49,57,72
7,40,49,57,73
7,40,49,57,74
7,40,49,57,75
7,40,49,58,59
7,40,49,58,60
7,40,49,58,61
7,40,49,58,62
7,40,49,58,63
7,40,49,58,64
7,40,49,58,65
7,40,49,58,66
7,40,49,58,67
7,40,49,58,68
7,40,49,58,69
7,40,49,58,70
7,40,49,58,71
7,40,49,58,72
7,40,49,58,73
7,40,49,58,74
7,40,49,58,75
7,40,49,59,60
7,40,49,59,61
7,40,49,59,62
7,40,49,59,63
7,40,49,59,64
7,40,49,59,65
7,40,49,59,66
7,40,49,59,67
7,40,49,59,68
7,40,49,59,69
7,40,49,59,70
7,40,49,59,71
7,40,49,59,72
7,40,49,59,73
7,40,49,59,74
7,40,49,59,75
7,40,49,60,61
7,40,49,60,62
7,40,49,60,63
7,40,49,60,64
7,40,49,60,65
7,40,49,60,66
7,40,49,60,67
7,40,49,60,68
7,40,49,60,69
7,40,49,60,70
7,40,49,60,71
7,40,49,60,72
7,40,49,60,73
7,40,49,60,74
7,40,49,60,75
7,40,49,61,62
7,40,49,61,63
7,40,49,61,64
7,40,49,61,65
7,40,49,61,66
7,40,49,61,67
7,40,49,61,68
7,40,49,61,69
7,40,49,61,70
7,40,49,61,71
7,40,49,61,72
7,40,49,61,73
7,40,49,61,74
7,40,49,61,75
7,40,49,62,63
7,40,49,62,64
7,40,49,62,65
7,40,49,62,66
7,40,49,62,67
7,40,49,62,68
7,40,49,62,69
7,40,49,62,70
7,40,49,62,71
7,40,49,62,72
7,40,49,62,73
7,40,49,62,74
7,40,49,62,75
7,40,49,63,64
7,40,49,63,65
7,40,49,63,66
7,40,49,63,67
7,40,49,63,68
7,40,49,63,69
7,40,49,63,70
7,40,49,63,71
7,40,49,63,72
7,40,49,63,73
7,40,49,63,74
7,40,49,63,75
7,40,49,64,65
7,40,49,64,66
7,40,49,64,67
7,40,49,64,68
7,40,49,64,69
7,40,49,64,70
7,40,49,64,71
7,40,49,64,72
7,40,49,64,73
7,40,49,64,74
7,40,49,64,75
7,40,49,65,66
7,40,49,65,67
7,40,49,65,68
7,40,49,65,69
7,40,49,65,70
7,40,49,65,71
7,40,49,65,72
7,40,49,65,73
7,40,49,65,74
7,40,49,65,75
7,40,49,66,67
7,40,49,66,68
